Date,soybean_close,soybean_meal_close,Spread,GARCH_Vol,Dynamic_Z,Position,Holding_State,Trade_Signal,Ret_ZS,Ret_ZM,Spread_Return,Strategy_Return,Cumulative_Return,Position_Change,Transaction_Cost
2026-02-05,11.1225,303.20001220703125,0.04671484794222591,0.044518378268364904,1.049338492534932,0,-1,-1.0,0.018310826276035863,0.023632679647249022,0.0004518471366971935,-0.0004518471366971935,1.412101269356509,0.0,0.0
2026-02-06,11.1525,303.6000061035156,0.04841217206306725,0.04674970220132282,1.0355610791826046,0,-1,-1.0,0.0026972353337828547,0.001319241030278251,0.0017002981099398747,-0.0017002981099398747,1.4097002762371784,0.0,0.0
2026-02-09,11.1075,297.79998779296875,0.058945533534256356,0.04850809627265041,1.2151689730914204,0,-1,-1.0,-0.00403496973772699,-0.01910414424882878,0.010401840590485847,-0.010401840590485847,1.3950367986833954,0.0,0.0
2026-02-10,11.225,300.79998779296875,0.061893773832117915,0.057509610874493744,1.0762335701973704,0,-1,-1.0,0.010578437992347478,0.0100738754968841,0.0029657112496951467,-0.0029657112496951467,1.3908995223558014,0.0,0.0
2026-02-11,11.24,303.0,0.057722279849845126,0.061357334834366534,0.940755983056725,0,-1,-1.0,0.0013363028953230494,0.0073138706659305885,-0.00419071586007569,0.00419071586007569,1.3967283870439098,0.0,0.0
2026-02-12,11.3725,307.8999938964844,0.05731864373017315,0.058617261033796136,0.9778458208261511,0,-1,-1.0,0.011788256227758032,0.016171597018100226,-0.0004324575510817816,0.0004324575510817816,1.397332412781697,0.0,0.0
2026-02-13,11.33,309.20001220703125,0.050390593794006566,0.057800071810076945,0.8718084980860076,0,-1,-1.0,-0.0037370850736425654,0.004222209601549842,-0.0069277665503735195,0.0069277665503735195,1.407012805530719,0.0,0.0
2026-02-17,11.34,305.79998779296875,0.05962855867543393,0.052094044954764475,1.1446329177780685,0,-1,-1.0,0.0008826125330978485,-0.010996197541499275,0.00919232880044219,-0.00919232880044219,1.394079081195848,0.0,0.0
2026-02-18,11.335,303.8999938964844,0.06389743783997703,0.05862018748076174,1.0900244537932808,0,-1,-1.0,-0.0004409171075836493,-0.006213191538028129,0.004254329462953958,-0.004254329462953958,1.3881482094870286,0.0,0.0
2026-02-19,11.41,304.79998779296875,0.06825766395782784,0.0631929786278863,1.0801463301764125,0,-1,-1.0,0.006616674018526725,0.002961480469101163,0.00437871291091305,-0.00437871291091305,1.3820699069998867,0.0,0.0
2026-02-20,11.375,309.79998779296875,0.0528895540960197,0.06753979013172967,0.7830873325614999,0,-1,-1.0,-0.0030674846625766694,0.01640420013204258,-0.015463974283244274,0.015463974283244274,1.403442200499379,0.0,0.0
2026-02-23,11.3425,308.70001220703125,0.05271624874022818,0.05601031370690345,0.9411882428669691,0,-1,-1.0,-0.0028571428571428914,-0.0035505991907029966,-0.00017399063634515946,0.00017399063634515946,1.4036863863009175,0.0,0.0
2026-02-24,11.395,310.70001220703125,0.052454020189514505,0.05361500534172842,0.9783458913262418,0,-1,-1.0,0.004628609213136459,0.0064787817327933706,-0.00026734120557764945,0.00026734120557764945,1.404061649511684,0.0,0.0
2026-02-25,11.4825,318.29998779296875,0.04184115803307176,0.052975090606924465,0.7898270216002732,0,-1,-1.0,0.007678806494076484,0.024460815215138654,-0.010805986393522718,0.010805986393522718,1.4192339205919744,0.0,0.0
2026-02-26,11.4775,317.6000061035156,0.04306930522034502,0.04444928508695303,0.9689538343775732,0,-1,-1.0,-0.00043544524276084573,-0.0021991257188122004,0.0012264120211327126,-0.0012264120211327126,1.4174933550509612,0.0,0.0
2026-02-27,11.5725,315.5,0.056325599645888236,0.0437798271442084,1.286565144726468,0,-1,-1.0,0.008277063820518515,-0.0066121097706501875,0.013273768901095568,-0.013273768901095568,1.398677875837176,0.0,0.0
2026-03-02,11.5,308.29998779296875,0.06748643642418806,0.05462982193864674,1.2353405892477598,0,-1,-1.0,-0.0062648520198747,-0.02282095786697702,0.010980717105990866,-0.010980717105990866,1.3833193897601999,0.0,0.0
2026-03-03,11.5575,310.5,0.06710056419305799,0.06557887947956256,1.0232038840183242,0,-1,-1.0,0.004999999999999893,0.007135946461693132,-0.00039256321758893587,0.00039256321758893587,1.3838624300707973,0.0,0.0
2026-03-04,11.545,306.1000061035156,0.0768036642849852,0.06698423185551776,1.1465931930166424,0,-1,-1.0,-0.0010815487778498278,-0.014170672774506898,0.009627086605348131,-0.009627086605348131,1.3705398666066182,0.0,0.0
2026-03-05,11.6375,305.6000061035156,0.0860192574611971,0.07524412906682573,1.1432022475109223,0,-1,-1.0,0.00801212646167171,-0.0016334530873249875,0.009246510587680926,-0.009246510587680926,1.3578671552192014,0.0,0.0
2026-03-06,11.85,313.1000061035156,0.08579234777885247,0.08422318318227383,1.0186310293352685,0,-1,-1.0,0.018259935553168738,0.02454188432659765,-0.0002861204494052187,0.0002861204494052187,1.3582556687798852,0.0,0.0
2026-03-09,11.805,308.79998779296875,0.09243798858763741,0.08550173392541248,1.0811241403393734,0,-1,-1.0,-0.0037974683544304,-0.013733689641402425,0.00658094325495763,-0.00658094325495763,1.3493170652979203,0.0,0.0
2026-03-10,11.8725,311.79998779296875,0.09083350386343492,0.09119944370130001,0.9959874773023437,0,-1,-1.0,0.00571791613723005,0.009715026290775919,-0.001623631857107964,0.001623631857107964,1.3515078594704772,0.0,0.0
2026-03-11,12.005,316.3999938964844,0.09086462633300929,0.09083921360809542,1.0002797550078264,0,-1,-1.0,0.011160244261949837,0.014753066977571505,1.1499416826628653e-05,-1.1499416826628653e-05,1.3514923179182567,0.0,0.0
2026-03-12,12.13,319.8999938964844,0.09290961452174207,0.09080192956330974,1.0232118961410703,0,-1,-1.0,0.010412328196584664,0.011061947116045356,0.002052925634763109,-0.002052925634763109,1.348717804693617,0.0,0.0
2026-03-13,12.11,319.8999938964844,0.0912594491307841,0.092473186033116,0.9868747152077442,0,-1,-1.0,-0.0016488046166530657,0.0,-0.0016488046166530657,0.0016488046166530657,1.3509415768365582,0.0,0.0
2026-03-16,11.5525,312.20001220703125,0.06254167361510099,0.09141054499211206,0.6841844518102129,0,-1,-1.0,-0.04603633360858783,-0.024069965102733737,-0.02784690223344666,0.02784690223344666,1.3885611148498243,0.0,0.0
2026-03-17,11.57,311.70001220703125,0.06526658700842969,0.068616763888491,0.9511755336421042,0,-1,-1.0,0.001514823631248552,-0.0016015374133567795,0.0027250894023304424,-0.0027250894023304424,1.384777161671259,0.0,0.0
2026-03-18,11.6175,321.70001220703125,0.045500263593865053,0.06602376314042366,0.689149806518785,0,-1,-1.0,0.004105445116681095,0.03208212899702412,-0.020138698207544985,0.020138698207544985,1.412664771014857,0.0,0.0
2026-03-19,11.685,332.5,0.026340473430456424,0.050071263403892896,0.5260596925223286,0,-1,-1.0,0.005810200129115595,0.03357161138687914,-0.019559530108058363,0.019559530108058363,1.4402958301361155,0.0,0.0
2026-03-20,11.6125,328.0,0.030413831422401394,0.03254296634125043,0.9345746513540711,0,-1,-1.0,-0.006204535729567806,-0.013533834586466176,0.004022847417949912,-0.004022847417949912,1.4345017397747684,0.0,0.0
2026-03-23,11.635,326.6000061035156,0.03558191926628673,0.03156689418007088,1.1271910078740233,0,-1,-1.0,0.0019375672766415164,-0.004268274074647471,0.005163059213988642,-0.005163059213988642,1.4270953223497416,0.0,0.0
2026-03-24,11.55,322.3999938964844,0.038030611675669235,0.03556180503753774,1.069422984449904,0,-1,-1.0,-0.007305543618392751,-0.012859804435215061,0.00241248169962127,-0.00241248169962127,1.4236524810009576,0.0,0.0
2026-03-25,11.7175,319.79998779296875,0.058547620676101086,0.03819338405669977,1.5329257179511655,0,-1,-1.0,0.01450216450216435,-0.008064535213206048,0.020596452932036678,-0.020596452932036678,1.394330289684444,0.0,0.0
2026-03-26,11.7375,322.1000061035156,0.05483750344626204,0.0558000917680375,0.9827493416000647,0,-1,-1.0,0.0017068487305313962,0.007192052527643877,-0.0037281132787459316,0.0037281132787459316,1.3995285109523743,0.0,0.0
2026-03-27,11.5925,315.29998779296875,0.05853156693798667,0.055291453132786196,1.0586006267084194,0,-1,-1.0,-0.012353567625133288,-0.02111151251689669,0.0036001907834284606,-0.0036001907834284606,1.3944899413060983,0.0,0.0
2026-03-30,11.5975,314.8999938964844,0.05992207459694221,0.058223371357594526,1.0291756248348218,0,-1,-1.0,0.0004313133491482546,-0.0012686137392019514,0.0013899920365616552,-0.0013899920365616552,1.3925516113926175,0.0,0.0
2026-03-31,11.71,316.3999938964844,0.0659845742694185,0.05985459971599834,1.1024144273373482,0,-1,-1.0,0.009700366458288423,0.004763417050090757,0.006100699937211387,-0.006100699937211387,1.384056071864431,0.0,0.0
2026-04-01,11.685,318.20001220703125,0.05956038251813256,0.0651195959275522,0.9146307139926902,0,-1,-1.0,-0.002134927412468013,0.005689059245480799,-0.0064340924628997894,0.0064340924628997894,1.3929612166046448,0.0,0.0
2026-04-02,11.635,315.20001220703125,0.06243067922040968,0.0607871201781257,1.027037948786977,0,-1,-1.0,-0.004278990158322671,-0.009428032322161273,0.002845679370470637,-0.002845679370470637,1.3889972956066872,0.0,0.0
2026-04-06,11.6675,316.6000061035156,0.06187103712828135,0.062343655076072604,0.9924191491946605,0,-1,-1.0,0.0027932960893854997,0.004441604829522827,-0.0005631801621286889,0.0005631801621286889,1.3897795513288231,0.0,0.0
2026-04-07,11.5825,311.79998779296875,0.06610404073096099,0.06215409904639459,1.063550783378229,0,-1,-1.0,-0.007285193914720489,-0.0151611440872097,0.004171930712003934,-0.004171930712003934,1.3839814873357195,0.0,0.0
2026-04-08,11.62,314.1000061035156,0.06378250393447615,0.06559147384849817,0.972420654577753,0,-1,-1.0,0.003237642995898904,0.0073765824265332736,-0.0023367664084279994,0.0023367664084279994,1.3872155287852117,0.0,0.0
2026-04-09,11.6525,317.6000061035156,0.05820145734386406,0.06427959704812426,0.9054421623130327,0,-1,-1.0,0.002796901893287407,0.011142947889171806,-0.00562371214091595,0.00562371214091595,1.3950168295965082,0.0,0.0
2026-04-10,11.7575,331.79998779296875,0.03411847135952106,0.059542004438153405,0.5730151626816679,0,-1,-1.0,0.009010941857970467,0.044710268943839004,-0.02477616025235623,0.02477616025235623,1.429579990121325,0.0,0.0
2026-04-13,11.6225,331.8999938964844,0.022342276849450116,0.04030182613542008,0.5543738086303278,0,-1,-1.0,-0.011482032745056325,0.00030140478358919864,-0.011709801319037861,0.011709801319037861,1.4463200877753177,0.0,0.0
2026-04-14,11.58,329.70001220703125,0.023704600604578907,0.027318931501965724,0.8676986727271252,0,-1,-1.0,-0.003656700365670118,-0.006628447514040237,0.0013523509838337727,-0.0013523509838337727,1.4443641553816762,0.0,0.0
2026-04-15,11.67,334.3999938964844,0.020750028085930072,0.025397672268550376,0.8170051123789236,0,-1,-1.0,0.007772020725388629,0.014255327617342717,-0.0030005874740458016,0.0030005874740458016,1.448698096374275,0.0,0.0
2026-04-16,11.6375,332.70001220703125,0.021812706605915277,0.022802973184384717,0.956572918344369,0,-1,-1.0,-0.0027849185946873245,-0.005083677393784125,0.0010567654581528979,-0.0010567654581528979,1.4471671622667348,0.0,0.0
2026-04-17,11.6725,331.79998779296875,0.026862784385410343,0.02313528196977467,1.161117656595044,0,-1,-1.0,0.003007518796992459,-0.002705213047910715,0.005051821182978047,-0.005051821182978047,1.4398563325410854,0.0,0.0
2026-04-20,11.6575,325.1000061035156,0.040992580041121496,0.02718474507277012,1.5079258581012827,0,-1,-1.0,-0.0012850717498392727,-0.020192832838901942,0.013974449633978123,-0.013974449633978123,1.4197351327418255,0.0,0.0
2026-04-21,11.745,325.29998779296875,0.04800573699874855,0.03948248391870044,1.2158742873826933,0,-1,-1.0,0.0075058974908854825,0.0006151389901525306,0.007041043121558528,-0.007041043121558528,1.4097387164509987,0.0,0.0
2026-04-22,11.645,320.6000061035156,0.05045298406911458,0.04703234266629074,1.0727295560651606,0,-1,-1.0,-0.008514261387824629,-0.01444814591399357,0.002404057665773191,-0.002404057665773191,1.4063496232829773,0.0,0.0
2026-04-23,11.5975,320.6000061035156,0.046365638376571816,0.05022667396934153,0.9231277867388452,0,-1,-1.0,-0.004079003864319364,0.0,-0.004079003864319364,0.004079003864319364,1.4120861288309328,0.0,0.0
2026-04-24,11.6375,324.29998779296875,0.04113739511899217,0.047465278508050775,0.866683951133136,0,-1,-1.0,0.0034490191851690444,0.011540803552756218,-0.005272250386302125,0.005272250386302125,1.4195310004691535,0.0,0.0
2026-04-27,11.7725,333.79998779296875,0.030852019711609113,0.04279910096570497,0.7208567239842472,0,-1,-1.0,0.011600429645542532,0.0292938648090999,-0.010536650378610415,0.010536650378610415,1.434488102322696,0.0,0.0
2026-04-28,11.73,333.3999938964844,0.028141468638746225,0.033952219014624266,0.8288550632471129,0,-1,-1.0,-0.0036101083032491488,-0.0011983041075857015,-0.002704561899735486,0.002704561899735486,1.4383677641898618,0.0,0.0
2026-04-29,11.8225,328.0,0.04833622281833838,0.030064843298439153,1.6077324048732962,0,-1,-1.0,0.00788576300085242,-0.01619674263749682,0.020125479072235972,-0.020125479072235972,1.40941992385348,0.0,0.0
2026-04-30,11.82,322.29998779296875,0.0613726325143249,0.04608946374051455,1.3315978866635372,0,-1,-1.0,-0.00021146119687032172,-0.01737808599704649,0.012920984210733455,-0.012920984210733455,1.391208831271076,0.0,0.0
2026-05-01,11.8775,320.79998779296875,0.06975070261767202,0.05921575692994309,1.1779078109259433,0,-1,-1.0,0.0048646362098137,-0.004654049198920651,0.008381654541954253,-0.008381654541954253,1.3795481994516459,0.0,0.0
2026-05-04,12.075,320.70001220703125,0.08647759148765832,0.06815848129104499,1.2687722767528888,0,-1,-1.0,0.01662807829930535,-0.000311644606426964,0.016863585004771753,-0.016863585004771753,1.3562840711220132,0.0,0.0
2026-05-05,11.9575,322.6000061035156,0.07223519771435782,0.08355598346707038,0.864512566509685,0,-1,-1.0,-0.009730848861283614,0.005924520811236622,-0.01420794985692839,0.01420794985692839,1.3755540871962653,0.0,0.0
2026-05-06,11.79,319.79998779296875,0.06471588441065634,0.07441951235745714,0.8696090898823465,0,-1,-1.0,-0.01400794480451606,-0.008679535826321083,-0.007448906575457062,0.007448906575457062,1.3858004610812784,0.0,0.0
2026-05-07,11.77,321.29998779296875,0.05948186565504621,0.06666970875046689,0.8921872731989346,0,-1,-1.0,-0.0016963528413910245,0.004690431698737507,-0.005240865063981782,0.005240865063981782,1.393063254303409,0.0,0.0
2026-05-08,11.9425,322.5,0.07121426787343221,0.06101588182173186,1.1671431395762935,0,-1,-1.0,0.014655904842820755,0.003734865398763887,0.011833504495489578,-0.011833504495489578,1.3765784340211082,0.0,0.0
2026-05-11,11.9975,327.8999938964844,0.06326046451282918,0.06965626918975017,0.9081804875380532,0,-1,-1.0,0.004605400879212906,0.016744167120881892,-0.008047998387435189,0.008047998387435189,1.387657135038288,0.0,0.0
2026-05-12,12.135,332.8999938964844,0.06321980413842487,0.06460006128149909,0.9786338106234969,0,-1,-1.0,0.01146072098353823,0.015248551671454003,-6.245667851435995e-05,6.245667851435995e-05,1.3877438034938592,0.0,0.0
2026-05-13,12.1525,342.70001220703125,0.04273578597905514,0.06364716037862943,0.6714484310819997,0,-1,-1.0,0.001442109600329644,0.02943832529355417,-0.02080413776399955,0.02080413776399955,1.4166146167628821,0.0,0.0
2026-05-14,11.745,342.70001220703125,0.008628494152457922,0.04747621813826485,0.18174350213256632,0,-1,-1.0,-0.03353219502160054,0.0,-0.03353219502160054,0.03353219502160054,1.464116814362625,0.0,0.0
2026-05-15,11.77,334.29998779296875,0.029508534501850647,0.02254550225724866,1.308843518549838,0,-1,-1.0,0.002128565346956268,-0.024511304682965362,0.020651512619336735,-0.020651512619336735,1.4338805874946323,0.0,0.0
2026-05-18,12.13,334.5,0.059184340888380316,0.029263472840258188,2.0224647023766624,-1,-1,-1.0,0.030586236193713034,0.0005983015684556392,0.030134105695201127,-0.030134105695201127,1.390671878316772,0.0,0.0
2026-05-19,12.095,332.29998779296875,0.061281364385708414,0.05541001777441051,1.1059618250837202,0,-1,-1.0,-0.002885408079142615,-0.00657701706137892,0.0020847777927719786,-0.0020847777927719786,1.3877726364678247,0.0,0.0
2026-05-20,11.9975,330.8999938964844,0.05637799443512259,0.06051275784823764,0.9316712118214016,0,-1,-1.0,-0.008061182306738357,-0.0042130422747912455,-0.00487742848695486,0.00487742848695486,1.3945413982583492,0.0,0.0
2026-05-21,11.9425,328.3999938964844,0.057514195945094215,0.05738117827116119,1.002318141208332,0,-1,-1.0,-0.004584288393415292,-0.007555152753439098,0.0011250648171459258,-0.0011250648171459258,1.3929724487951152,0.0,0.0
2026-05-22,11.965,331.8999938964844,0.05138512362718384,0.05774336846679114,0.8898878778908785,0,-1,-1.0,0.0018840276324052496,0.010657734668238827,-0.006169915634025816,0.006169915634025816,1.4015669712847034,0.0,0.0
2026-05-26,11.86,328.6000061035156,0.050122009915181565,0.05287214542098675,0.9479851728370841,0,-1,-1.0,-0.008775595486836596,-0.009942717245116861,-0.0012619837204470557,0.0012619837204470557,1.403335725985581,0.0,0.0
2026-05-27,11.8525,330.6000061035156,0.044903920721362844,0.050959781723896064,0.881163914018621,0,-1,-1.0,-0.000632377740303558,0.0060864271541429815,-0.005231829736497181,0.005231829736497181,1.4106777395670813,0.0,0.0
2026-05-28,11.945,334.1000061035156,0.04471959078839127,0.04644024784507987,0.9629490121924297,0,-1,-1.0,0.007804260704492805,0.010586811661776219,-0.00019608675681497857,0.00019608675681497857,1.4109543547899441,0.0,0.0
2026-05-29,11.8675,329.79998779296875,0.04799958527435377,0.04546054149757794,1.0558515955405219,0,-1,-1.0,-0.006488070322310691,-0.012870452654869413,0.0032380017485691363,-0.0032380017485691363,1.4063856821219831,0.0,0.0
2026-06-01,11.8075,326.5,0.05053047573945957,0.04795651091777874,1.0536728959722252,0,-1,-1.0,-0.0050558247314093085,-0.010006027638303938,0.002505630064552333,-0.002505630064552333,1.4028617998745023,0.0,0.0
2026-06-02,11.6525,326.20001220703125,0.03801094839379138,0.0504418554831443,0.7535596783606255,0,-1,-1.0,-0.01312724962947276,-0.0009187987533498809,-0.012432922620676023,0.012432922620676023,1.4203034720798444,0.0,0.0
2026-06-03,11.54,320.79998779296875,0.04092410961868609,0.040987385105727636,0.9984562204473809,0,-1,-1.0,-0.009654580562111215,-0.01655433541380502,0.0028553647861799952,-0.0028553647861799952,1.4162479875599785,0.0,0.0
2026-06-04,11.295,313.70001220703125,0.03637785690829576,0.04144685777654813,0.8776987897229555,0,-1,-1.0,-0.02123050259965331,-0.022132094314540773,-0.004505500755892029,0.004505500755892029,1.4226288939384606,0.0,0.0
2026-06-05,11.215,308.5,0.04190146776767811,0.03790642772143283,1.1053921534259066,0,-1,-1.0,-0.007082779991146482,-0.016576385096215507,0.0054438280811386075,-0.0054438280811386075,1.4148843468165992,0.0,0.0
